0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
lucene-2.4.csv,ivy-2.0.csv,7.0,2.0,0.0,7.0,18.0,3.0,2.0,3.0,5.0,0.7777777779999999,121.5,0.381818182,0.0,0.31,0.3836580085,0.0,0.0,16.33888889,2.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.05699926234680366
poi-1.5.csv,ivy-2.0.csv,11.0,2.0,0.0,5.0,21.0,34.0,2.0,3.0,9.0,0.85,134.0,0.5555555560000001,0.0,0.35483871,0.418181818,1.0,2.0,11.0,2.0,0.9429,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.6598538324420677
poi-2.0.csv,ivy-2.0.csv,11.0,2.0,0.0,5.0,22.0,37.5,2.0,3.0,9.5,0.8474466709999999,141.0,0.5,0.0,0.3,0.4,1.0,1.0,12.43584656,2.0,0.9459,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.8682154882154882
poi-2.5.csv,ivy-2.0.csv,11.0,2.0,0.0,6.0,23.0,36.0,2.0,3.0,9.0,0.85,148.0,0.5,0.0,0.333333333,0.4,1.0,1.0,13.0,2.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.131228727225618
poi-3.0.csv,ivy-2.0.csv,10.0,2.0,0.0,6.0,21.0,22.0,2.0,4.0,9.0,0.85,124.5,0.5,0.0,0.36075268850000003,0.311111111,1.0,1.0,12.19251337,2.0,0.97555,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.06799242424242426
redaktor.csv,ivy-2.0.csv,9.0,1.0,0.0,11.0,24.5,0.0,1.0,5.0,6.0,0.666666667,265.0,1.0,0.0,0.0,0.45833333299999995,0.0,0.0,28.513888885,3.0,1.3636,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.8543434343434343
synapse-1.0.csv,ivy-2.0.csv,6.0,1.0,0.0,11.0,26.0,8.0,2.0,9.0,3.0,0.833333333,141.0,0.666666667,0.0,0.0,0.4,0.0,0.0,19.5,5.0,1.5,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.8777056277056278
synapse-1.1.csv,ivy-2.0.csv,4.5,1.0,0.0,10.0,24.0,3.0,2.0,8.0,3.0,0.8164983164999999,141.0,1.0,0.0,0.0,0.5,0.0,0.0,23.291666665,5.0,1.625,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.8543125431530497
synapse-1.2.csv,ivy-2.0.csv,4.0,1.0,0.0,10.0,23.0,3.0,2.0,8.0,3.0,0.82987013,142.5,1.0,0.0,0.0,0.5,0.0,0.0,23.291666665,5.0,1.64815,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.8434343434343433
tomcat.csv,ivy-2.0.csv,7.0,1.0,0.0,4.0,17.0,4.0,1.0,0.0,5.0,0.871794872,112.0,0.994047619,0.0,0.0,0.444444444,0.0,0.0,14.79047619,1.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.8568001716711884
velocity-1.4.csv,ivy-2.0.csv,5.0,2.0,0.0,7.0,18.0,3.5,2.0,4.0,4.0,1.2666666665,90.0,0.0,0.0,0.594117647,0.45,0.0,0.0,16.275,1.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.23638951628082064
velocity-1.6.csv,ivy-2.0.csv,5.0,1.0,0.0,7.0,14.0,3.0,2.0,4.0,5.0,0.956521739,77.0,0.166666667,0.0,0.0,0.4375,0.0,0.0,10.83333333,1.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.8147440794499619
xalan-2.4.csv,ivy-2.0.csv,6.0,2.0,0.0,8.0,19.0,3.0,2.0,5.0,5.0,0.88172043,127.0,0.051282050999999995,0.0,0.771428571,0.4,1.0,1.0,16.0,2.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.8561076604554866
xalan-2.5.csv,ivy-2.0.csv,5.0,2.0,0.0,7.0,17.0,2.0,1.0,4.0,5.0,0.9,134.0,0.0,0.0,0.771428571,0.41666666700000005,0.0,0.0,16.0,2.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.76323505905243
xalan-2.6.csv,ivy-2.0.csv,5.0,3.0,0.0,6.0,17.0,3.0,1.0,4.0,4.0,0.912037037,162.0,0.083333333,0.0,0.767123288,0.4,0.0,0.0,19.08333333,2.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.7281016188969748
xalan-2.7.csv,ivy-2.0.csv,5.0,3.0,0.0,6.0,17.0,3.0,1.0,4.0,4.0,1.0,175.0,0.0,0.0,0.7894736840000001,0.4,0.0,0.0,19.80701754,2.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.02891407229019479
xerces-1.2.csv,ivy-2.0.csv,7.0,1.0,0.0,2.0,12.0,10.0,1.0,1.0,6.0,2.0,42.0,0.0,0.0,0.0,0.5,0.0,0.0,4.666666667,1.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.8315508021390374
xerces-1.3.csv,ivy-2.0.csv,7.0,1.0,0.0,2.0,12.0,10.0,1.0,2.0,6.0,2.0,43.0,0.0,0.0,0.0,0.5,0.0,0.0,4.666666667,1.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.863113897596656
xerces-1.4.csv,ivy-2.0.csv,6.0,1.0,0.0,3.0,12.0,10.0,1.0,2.0,5.0,2.0,39.5,0.0,0.0,0.0,0.5,0.0,0.0,5.0,1.0,1.0,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,0.28078855498419586
ant-1.3.csv,jedit-3.2.csv,8.0,2.0,0.0,7.0,28.0,6.0,1.0,5.0,5.0,0.7428571429999999,168.0,1.0,0.0,0.637931034,0.44,0.0,0.0,22.47368421,3.0,1.1,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6217320261437909
ant-1.4.csv,jedit-3.2.csv,7.0,2.0,0.0,7.0,24.0,5.0,1.0,4.0,5.0,0.772380952,152.0,1.0,0.0,0.604509546,0.444444444,0.0,0.0,20.666666669999998,2.5,1.01925,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6020108234476224
ant-1.5.csv,jedit-3.2.csv,7.0,2.0,0.0,6.0,21.0,3.0,1.0,4.0,5.0,0.7768115940000001,144.0,1.0,0.0,0.666666667,0.45,0.0,0.0,19.5,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6144127930892637
ant-1.6.csv,jedit-3.2.csv,7.0,2.0,0.0,7.0,23.0,4.0,2.0,4.0,5.0,0.793650794,156.0,1.0,0.0,0.625,0.444444444,0.0,0.0,20.2,3.0,1.125,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6444922308546059
ant-1.7.csv,jedit-3.2.csv,7.0,2.0,0.0,6.0,23.0,6.0,1.0,4.0,6.0,0.833333333,143.0,1.0,0.0,0.681818182,0.4375,0.0,0.0,16.4,3.0,1.1429,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6412675120179369
camel-1.0.csv,jedit-3.2.csv,5.0,2.0,0.0,6.0,14.0,3.0,2.0,5.0,4.0,0.75,62.0,1.0,0.0,0.35897435899999997,0.444444444,0.0,0.0,8.285714286000001,1.0,0.9091,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5745343695564786
camel-1.2.csv,jedit-3.2.csv,5.0,2.0,0.0,6.0,14.0,3.0,1.0,4.0,4.0,0.804951691,56.5,1.0,0.0,0.29900744450000005,0.4375,0.0,0.0,8.279220779500001,1.0,0.9091,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.734751432333369
camel-1.4.csv,jedit-3.2.csv,5.0,1.0,0.0,7.0,14.0,4.0,2.0,4.0,4.0,0.833333333,56.5,1.0,0.0,0.10243055549999999,0.44,0.0,0.0,8.0575657895,1.0,0.9,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6290733824951186
camel-1.6.csv,jedit-3.2.csv,5.0,1.0,0.0,7.0,14.0,4.0,2.0,5.0,4.0,0.833333333,57.0,1.0,0.0,0.2,0.44,0.0,0.0,8.25,1.0,0.9,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.589812081503348
ivy-1.1.csv,jedit-3.2.csv,7.0,1.0,0.0,8.0,20.0,10.0,3.0,3.0,6.0,0.818181818,108.0,1.0,0.0,0.0,0.4,0.0,0.0,12.76923077,1.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5178325384207737
ivy-1.4.csv,jedit-3.2.csv,7.0,1.0,0.0,8.0,18.0,8.0,2.0,2.0,5.0,0.807692308,83.0,1.0,0.0,0.0,0.46666666700000003,0.0,0.0,11.0,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5376788553259141
ivy-2.0.csv,jedit-3.2.csv,6.0,1.0,0.0,8.0,19.0,6.0,3.0,2.0,5.0,0.85,85.5,1.0,0.0,0.0,0.444444444,0.0,0.0,10.38819876,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5971656685893881
log4j-1.0.csv,jedit-3.2.csv,5.0,1.0,0.0,4.0,17.0,6.0,1.0,3.0,3.0,0.85,105.0,0.0,0.0,0.0,0.375,0.0,0.0,16.42857143,2.0,1.1429,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6935141442158539
log4j-1.1.csv,jedit-3.2.csv,6.0,1.0,0.0,4.0,19.0,8.0,1.0,2.0,3.0,0.833333333,133.0,0.0,0.0,0.0,0.35714285700000004,0.0,0.0,17.8125,3.0,1.25,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.7220730321113953
log4j-1.2.csv,jedit-3.2.csv,6.0,1.0,0.0,5.0,18.0,6.0,1.0,3.0,3.0,0.833333333,123.0,0.0,0.0,0.0,0.35714285700000004,0.0,0.0,15.5,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.22483566492499582
lucene-2.0.csv,jedit-3.2.csv,7.0,2.0,0.0,7.0,18.0,1.0,2.0,3.0,6.0,0.686666667,131.0,0.64,0.0,0.2,0.380952381,0.0,0.0,18.0,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6611310314982535
lucene-2.2.csv,jedit-3.2.csv,7.0,2.0,0.0,6.0,18.0,1.0,2.0,3.0,5.0,0.692307692,122.0,0.666666667,0.0,0.294117647,0.4,0.0,0.0,16.0,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5002606415039015
lucene-2.4.csv,jedit-3.2.csv,7.0,2.0,0.0,7.0,18.0,3.0,2.0,3.0,5.0,0.7777777779999999,121.5,0.381818182,0.0,0.31,0.3836580085,0.0,0.0,16.33888889,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.48831269349845197
poi-1.5.csv,jedit-3.2.csv,11.0,2.0,0.0,5.0,21.0,34.0,2.0,3.0,9.0,0.85,134.0,0.5555555560000001,0.0,0.35483871,0.418181818,1.0,2.0,11.0,2.0,0.9429,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6775386581757655
poi-2.0.csv,jedit-3.2.csv,11.0,2.0,0.0,5.0,22.0,37.5,2.0,3.0,9.5,0.8474466709999999,141.0,0.5,0.0,0.3,0.4,1.0,1.0,12.43584656,2.0,0.9459,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5569422363540011
poi-2.5.csv,jedit-3.2.csv,11.0,2.0,0.0,6.0,23.0,36.0,2.0,3.0,9.0,0.85,148.0,0.5,0.0,0.333333333,0.4,1.0,1.0,13.0,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.16452713682157946
poi-3.0.csv,jedit-3.2.csv,10.0,2.0,0.0,6.0,21.0,22.0,2.0,4.0,9.0,0.85,124.5,0.5,0.0,0.36075268850000003,0.311111111,1.0,1.0,12.19251337,2.0,0.97555,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5812758906379453
redaktor.csv,jedit-3.2.csv,9.0,1.0,0.0,11.0,24.5,0.0,1.0,5.0,6.0,0.666666667,265.0,1.0,0.0,0.0,0.45833333299999995,0.0,0.0,28.513888885,3.0,1.3636,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.7117655299721457
synapse-1.0.csv,jedit-3.2.csv,6.0,1.0,0.0,11.0,26.0,8.0,2.0,9.0,3.0,0.833333333,141.0,0.666666667,0.0,0.0,0.4,0.0,0.0,19.5,5.0,1.5,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5858373078961313
synapse-1.1.csv,jedit-3.2.csv,4.5,1.0,0.0,10.0,24.0,3.0,2.0,8.0,3.0,0.8164983164999999,141.0,1.0,0.0,0.0,0.5,0.0,0.0,23.291666665,5.0,1.625,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.7514374170720921
synapse-1.2.csv,jedit-3.2.csv,4.0,1.0,0.0,10.0,23.0,3.0,2.0,8.0,3.0,0.82987013,142.5,1.0,0.0,0.0,0.5,0.0,0.0,23.291666665,5.0,1.64815,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6643961734369929
tomcat.csv,jedit-3.2.csv,7.0,1.0,0.0,4.0,17.0,4.0,1.0,0.0,5.0,0.871794872,112.0,0.994047619,0.0,0.0,0.444444444,0.0,0.0,14.79047619,1.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5751378676470589
velocity-1.4.csv,jedit-3.2.csv,5.0,2.0,0.0,7.0,18.0,3.5,2.0,4.0,4.0,1.2666666665,90.0,0.0,0.0,0.594117647,0.45,0.0,0.0,16.275,1.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.2891336450898351
velocity-1.6.csv,jedit-3.2.csv,5.0,1.0,0.0,7.0,14.0,3.0,2.0,4.0,5.0,0.956521739,77.0,0.166666667,0.0,0.0,0.4375,0.0,0.0,10.83333333,1.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6444912402830955
xalan-2.4.csv,jedit-3.2.csv,6.0,2.0,0.0,8.0,19.0,3.0,2.0,5.0,5.0,0.88172043,127.0,0.051282050999999995,0.0,0.771428571,0.4,1.0,1.0,16.0,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5767945290004113
xalan-2.5.csv,jedit-3.2.csv,5.0,2.0,0.0,7.0,17.0,2.0,1.0,4.0,5.0,0.9,134.0,0.0,0.0,0.771428571,0.41666666700000005,0.0,0.0,16.0,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.7457845760962726
xalan-2.6.csv,jedit-3.2.csv,5.0,3.0,0.0,6.0,17.0,3.0,1.0,4.0,4.0,0.912037037,162.0,0.083333333,0.0,0.767123288,0.4,0.0,0.0,19.08333333,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.6489343563512362
xalan-2.7.csv,jedit-3.2.csv,5.0,3.0,0.0,6.0,17.0,3.0,1.0,4.0,4.0,1.0,175.0,0.0,0.0,0.7894736840000001,0.4,0.0,0.0,19.80701754,2.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.16452713682157946
xerces-1.2.csv,jedit-3.2.csv,7.0,1.0,0.0,2.0,12.0,10.0,1.0,1.0,6.0,2.0,42.0,0.0,0.0,0.0,0.5,0.0,0.0,4.666666667,1.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5553768382352942
xerces-1.3.csv,jedit-3.2.csv,7.0,1.0,0.0,2.0,12.0,10.0,1.0,2.0,6.0,2.0,43.0,0.0,0.0,0.0,0.5,0.0,0.0,4.666666667,1.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.5553768382352942
xerces-1.4.csv,jedit-3.2.csv,6.0,1.0,0.0,3.0,12.0,10.0,1.0,2.0,5.0,2.0,39.5,0.0,0.0,0.0,0.5,0.0,0.0,5.0,1.0,1.0,6.0,2.0,0.0,7.5,22.5,4.0,3.0,4.0,3.0,0.833333333,173.5,0.7116368285000001,0.0,0.7712418299999999,0.4278846155,0.0,0.0,24.45,3.0,1.36395,0.17229565183323228
ant-1.3.csv,jedit-4.0.csv,8.0,2.0,0.0,7.0,28.0,6.0,1.0,5.0,5.0,0.7428571429999999,168.0,1.0,0.0,0.637931034,0.44,0.0,0.0,22.47368421,3.0,1.1,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.7615140513501598
ant-1.4.csv,jedit-4.0.csv,7.0,2.0,0.0,7.0,24.0,5.0,1.0,4.0,5.0,0.772380952,152.0,1.0,0.0,0.604509546,0.444444444,0.0,0.0,20.666666669999998,2.5,1.01925,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.7063962136578769
ant-1.5.csv,jedit-4.0.csv,7.0,2.0,0.0,6.0,21.0,3.0,1.0,4.0,5.0,0.7768115940000001,144.0,1.0,0.0,0.666666667,0.45,0.0,0.0,19.5,2.0,1.0,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.7283543183159552
ant-1.6.csv,jedit-4.0.csv,7.0,2.0,0.0,7.0,23.0,4.0,2.0,4.0,5.0,0.793650794,156.0,1.0,0.0,0.625,0.444444444,0.0,0.0,20.2,3.0,1.125,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.7533168019189516
ant-1.7.csv,jedit-4.0.csv,7.0,2.0,0.0,6.0,23.0,6.0,1.0,4.0,6.0,0.833333333,143.0,1.0,0.0,0.681818182,0.4375,0.0,0.0,16.4,3.0,1.1429,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.7719457013574661
camel-1.0.csv,jedit-4.0.csv,5.0,2.0,0.0,6.0,14.0,3.0,2.0,5.0,4.0,0.75,62.0,1.0,0.0,0.35897435899999997,0.444444444,0.0,0.0,8.285714286000001,1.0,0.9091,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.6938189338235294
camel-1.2.csv,jedit-4.0.csv,5.0,2.0,0.0,6.0,14.0,3.0,1.0,4.0,4.0,0.804951691,56.5,1.0,0.0,0.29900744450000005,0.4375,0.0,0.0,8.279220779500001,1.0,0.9091,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.7895139625168404
camel-1.4.csv,jedit-4.0.csv,5.0,1.0,0.0,7.0,14.0,4.0,2.0,4.0,4.0,0.833333333,56.5,1.0,0.0,0.10243055549999999,0.44,0.0,0.0,8.0575657895,1.0,0.9,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.7507221869935884
camel-1.6.csv,jedit-4.0.csv,5.0,1.0,0.0,7.0,14.0,4.0,2.0,5.0,4.0,0.833333333,57.0,1.0,0.0,0.2,0.44,0.0,0.0,8.25,1.0,0.9,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.6971595335451136
ivy-1.1.csv,jedit-4.0.csv,7.0,1.0,0.0,8.0,20.0,10.0,3.0,3.0,6.0,0.818181818,108.0,1.0,0.0,0.0,0.4,0.0,0.0,12.76923077,1.0,1.0,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.5283107462638233
ivy-1.4.csv,jedit-4.0.csv,7.0,1.0,0.0,8.0,18.0,8.0,2.0,2.0,5.0,0.807692308,83.0,1.0,0.0,0.0,0.46666666700000003,0.0,0.0,11.0,2.0,1.0,6.0,2.0,0.0,7.0,22.0,4.0,3.0,4.0,3.0,0.833333333,172.0,0.8,0.0,0.7371076235,0.43666666649999997,0.0,0.0,24.041666665,3.0,1.34845,0.6553346855983774
